6.28,1111111111,1023.83
6.29,1111111111,1024.33
6.30,1111111111,1023.33
6.31,1111111111,1025.14
6.32,1111111111,1024.32
6.33,1111111111,1023.82
6.34,1111111111,1024.83
6.35,1111111111,1024.33
6.36,1111111111,1024.15
6.37,1111111111,1024.82
6.38,1111111111,1023.51
6.39,1111111111,1023.83
6.40,1111111111,1023.83
6.41,1111111111,1024.33
6.42,1111111111,1023.83
6.43,1111111111,1022.83
6.44,1111111111,1024.65
6.45,1111111111,1024.33
6.46,1111111111,1026.14
6.47,1111111111,1024.65
6.48,1111111111,1024.33
6.49,1111111111,1025.15
6.50,1111111111,1024.33
6.51,1111111111,1025.15
6.52,1111111111,1025.14
6.53,1111111111,1024.65
6.54,1111111111,1024.65
6.55,1111111111,1023.33
6.56,1111111111,1023.83
6.57,1111111111,1024.83
6.58,1111111111,1023.00
6.59,1111111111,1024.33
6.60,1111111111,1023.33
6.61,1111111111,1023.82
6.62,1111111111,1024.82
6.63,1111111111,1022.01
6.64,1111111111,1023.83
6.65,1111111111,1026.32
6.66,1111111111,1023.01
6.67,1111111111,1023.33
6.68,1111111111,1025.64
6.69,1111111111,1023.32
6.70,1111111111,1023.83
6.71,1111111111,1024.82
6.72,1111111111,1025.32
6.73,1111111111,1024.15
6.74,1111111111,1025.32
6.75,1111111111,1026.47
6.76,1111111111,1025.47
6.77,1111111111,1023.83
6.78,1111111111,1023.51
6.79,1111111111,1025.64
6.80,1111111111,1026.14
6.81,1111111111,1024.33
6.82,1111111111,1024.32
6.83,1111111111,1024.32
6.84,1111111111,1024.33
6.85,1111111111,1026.32
6.86,1111111111,1024.82
6.87,1111111111,1024.82
6.88,1111111111,1024.32
6.89,1111111111,1023.00
6.90,1111111111,1022.82
6.91,1111111111,1024.33
6.92,1111111111,1024.32
6.93,1111111111,1024.32
6.94,1111111111,1025.15
6.95,1111111111,1025.65
6.96,1111111111,1023.82
6.97,1111111111,1024.65
6.98,1111111111,1026.15
6.99,1111111111,1025.65
7.00,1111111111,1024.33
7.01,1111111111,1023.33
7.02,1111111111,1024.82
7.03,1111111111,1024.33
7.04,1111111111,1024.64
7.05,1111111111,1024.32
7.06,1111111111,1024.65
7.07,1111111111,1022.83
7.08,1111111111,1023.83
7.09,1111111111,1023.83
7.10,1111111111,1023.83
7.11,1111111111,1024.82
7.12,1111111111,1023.32
7.13,1111111111,1023.32
7.14,1111111111,1022.83
7.15,1111111111,1023.33
7.16,1111111111,1024.33
7.17,1111111111,1024.32
7.18,1111111111,1024.33
7.19,1111111111,1024.65
7.20,1111111111,1023.82
7.21,1111111111,1024.83
7.22,1111111111,1024.32
7.23,1111111111,1025.65
7.24,1111111111,1022.83
7.25,1111111111,1023.33
7.26,1111111111,1025.15
7.27,1111111111,1022.33
7.28,1111111111,1024.15
7.29,1111111111,1024.33
7.30,1111111111,1025.65
7.31,1111111111,1023.33
7.32,1111111111,1025.15
7.33,1111111111,1024.32
7.34,1111111111,1023.83
7.35,1111111111,1023.82
7.36,1111111111,1023.32
7.37,1111111111,1023.33
7.38,1111111111,1024.33
7.39,1111111111,1024.65
7.40,1111111111,1023.83
7.41,1111111111,1023.82
7.42,1111111111,1022.51
7.43,1111111111,1025.14
7.44,1111111111,1025.32
7.45,1111111111,1024.65
7.46,1111111111,1023.65
7.47,1111111111,1023.33
7.48,1111111111,1025.97
7.49,1111111111,1027.14
7.50,1111111111,1024.32
7.51,1111111111,1024.32
7.52,1111111111,1023.32
7.53,1111111111,1024.32
7.54,1111111111,1024.15
7.55,1111111111,1025.65
7.56,1111111111,1024.82
7.57,1111111111,1025.32
7.58,1111111111,1022.33
7.59,1111111111,1023.33
7.60,1111111111,1023.64
7.61,1111111111,1025.15
7.62,1111111111,1023.33
7.63,1111111111,1024.00
7.64,1111111111,1024.33
7.65,1111111111,1024.82
7.66,1111111111,1024.32
7.67,1111111111,1024.82
7.68,1111111111,1024.33
7.69,1111111111,1023.82
7.70,1111111111,1024.33
7.71,1111111111,1024.82
7.72,1111111111,1023.32
7.73,1111111111,1025.15
7.74,1111111111,1025.64
7.75,1111111111,1024.32
7.76,1111111111,1023.82
7.77,1111111111,1024.64
7.78,1111111111,1025.64
7.79,1111111111,1022.82
7.80,1111111111,1024.82
7.81,1111111111,1023.32
7.82,1111111111,1025.32
7.83,1111111111,1025.15
7.84,1111111111,1023.33
7.85,1111111111,1024.33
7.86,1111111111,1023.83
7.87,1111111111,1023.50
7.88,1111111111,1024.82
7.89,1111111111,1024.82
7.90,1111111111,1024.33
7.91,1111111111,1024.32
7.92,1111111111,1023.82
7.93,1111111111,1024.82
7.94,1111111111,1023.82
7.95,1111111111,1023.33
7.96,1111111111,1024.50
7.97,1111111111,1024.64
7.98,1111111111,1024.32
7.99,1111111111,1025.64
8.00,1111111111,1025.15
8.01,1111111111,1022.83
8.02,1111111111,1025.14
8.03,1111111111,1023.82
8.04,1111111111,1023.82
8.05,1111111111,1024.15
8.06,1111111111,1023.83
8.07,1111111111,1023.82
8.08,1111111111,1024.32
8.09,1111111111,1023.82
8.10,1111111111,1023.82
8.11,1111111111,1023.50
8.12,1111111111,1023.32
8.13,1111111111,1024.82
8.14,1111111111,1023.33
8.15,1111111111,1022.33
8.16,1111111111,1023.33
8.17,1111111111,1023.51
8.18,1111111111,1024.33
8.19,1111111111,1023.83
8.20,1111111111,1023.33
8.21,1111111111,1023.82
8.22,1111111111,1024.32
8.23,1111111111,1023.15
8.24,1111111111,1022.83
8.25,1111111111,1023.82
8.26,1111111111,1025.15
8.27,1111111111,1024.65
8.28,1111111111,1023.65
8.29,1111111111,1024.33
8.30,1111111111,1023.50
8.31,1111111111,1022.51
8.32,1111111111,1023.82
8.33,1111111111,1024.33
8.34,1111111111,1023.32
8.35,1111111111,1023.32
8.36,1111111111,1023.83
8.37,1111111111,1023.83
8.38,1111111111,1023.83
8.39,1111111111,1023.00
8.40,1111111111,1024.33
8.41,1111111111,1024.33
8.42,1111111111,1024.32
8.43,1111111111,1023.00
8.44,1111111111,1022.83
8.45,1111111111,1023.82
8.46,1111111111,1024.32
8.47,1111111111,1023.33
8.48,1111111111,1023.83
8.49,1111111111,1023.65
8.50,1111111111,1023.32
8.51,1111111111,1024.32
8.52,1111111111,1024.82
8.53,1111111111,1022.99
8.54,1111111111,1025.15
8.55,1111111111,1024.82
8.56,1111111111,1024.65
8.57,1111111111,1023.50
8.58,1111111111,1024.33
8.59,1111111111,1023.83
8.60,1111111111,1025.32
8.61,1111111111,1022.50
8.62,1111111111,1022.83
8.63,1111111111,1024.32
8.64,1111111111,1024.82
8.65,1111111111,1023.33
8.66,1111111111,1023.33
8.67,1111111111,1024.32
8.68,1111111111,1024.33
8.69,1111111111,1023.33
8.70,1111111111,1024.00
8.71,1111111111,1025.15
8.72,1111111111,1023.83
8.73,1111111111,1024.33
8.74,1111111111,1022.34
8.75,1111111111,1024.83
8.76,1111111111,1026.14
8.77,1111111111,1024.65
8.78,1111111111,1024.66
8.79,1111111111,1023.82
8.80,1111111111,1025.15
8.81,1111111111,1025.32
8.82,1111111111,1024.33
8.83,1111111111,1023.82
8.84,1111111111,1022.51
8.85,1111111111,1023.32
8.86,1111111111,1023.83
8.87,1111111111,1023.50
8.88,1111111111,1025.32
8.89,1111111111,1021.34
8.90,1111111111,1023.51
8.91,1111111111,1024.32
8.92,1111111111,1024.01
8.93,1111111111,1024.83
8.94,1111111111,1024.32
8.95,1111111111,1025.31
8.96,1111111111,1024.82
8.97,1111111111,1023.00
8.98,1111111111,1025.14
8.99,1111111111,1023.32
9.00,1111111111,1025.15
9.01,1111111111,1024.33
9.02,1111111111,1023.33
9.03,1111111111,1025.96
9.04,1111111111,1025.15
9.05,1111111111,1024.65
9.06,1111111111,1025.64
9.07,1111111111,1024.65
9.08,1111111111,1024.32
9.09,1111111111,1023.83
9.10,1111111111,1023.82
9.11,1111111111,1024.32
9.12,1111111111,1024.32
9.13,1111111111,1022.83
9.14,1111111111,1024.32
9.15,1111111111,1024.82
9.16,1111111111,1024.83
9.17,1111111111,1024.32
9.18,1111111111,1023.33
9.19,1111111111,1025.32
9.20,1111111111,1022.82
9.21,1111111111,1025.49
9.22,1111111111,1023.68
9.23,1111111111,1024.32
9.24,1111111111,1022.01
9.25,1111111111,1023.83
9.26,1111111111,1024.65
9.27,1111111111,1023.83
9.28,1111111111,1024.15
9.29,1111111111,1024.15
9.30,1111111111,1025.64
9.31,1111111111,1025.14
9.32,1111111111,1024.82
9.33,1111111111,1023.51
9.34,1111111111,1024.32
9.35,1111111111,1025.65
9.36,1111111111,1023.82
9.37,1111111111,1023.33
9.38,1111111111,1023.82
9.39,1111111111,1023.82
9.40,1111111111,1024.82
9.41,1111111111,1023.00
9.42,1111111111,1024.32
9.43,1111111111,1024.33
9.44,1111111111,1023.33
9.45,1111111111,1022.33
9.46,1111111111,1023.33
9.47,1111111111,1023.82
9.48,1111111111,1024.32
9.49,1111111111,1023.32
9.50,1111111111,1023.83
9.51,1111111111,1024.65
9.52,1111111111,1024.14
9.53,1111111111,1023.00
9.54,1111111111,1023.83
9.55,1111111111,1025.32
9.56,1111111111,1024.33
9.57,1111111111,1024.33
9.58,1111111111,1023.51
9.59,1111111111,1023.32
9.60,1111111111,1026.14
9.61,1111111111,1024.32
9.62,1111111111,1024.33
9.63,1111111111,1024.82
9.64,1111111111,1024.32
9.65,1111111111,1023.01
9.66,1111111111,1023.51
9.67,1111111111,1024.32
9.68,1111111111,1023.00
9.69,1111111111,1023.33
9.70,1111111111,1024.33
9.71,1111111111,1023.00
9.72,1111111111,1024.33
9.73,1111111111,1024.33
9.74,1111111111,1023.83
9.75,1111111111,1023.32
9.76,1111111111,1023.83
9.77,1111111111,1024.33
9.78,1111111111,1024.33
9.79,1111111111,1023.82
9.80,1111111111,1023.33
9.81,1111111111,1024.15
9.82,1111111111,1026.15
9.83,1111111111,1027.14
9.84,1111111111,1024.33
9.85,1111111111,1025.15
9.86,1111111111,1024.15
9.87,1111111111,1023.83
9.88,1111111111,1024.33
9.89,1111111111,1023.50
9.90,1111111111,1023.83
9.91,1111111111,1023.83
9.92,1111111111,1023.33
9.93,1111111111,1023.82
9.94,1111111111,1023.82
9.95,1111111111,1023.83
9.96,1111111111,1023.00
9.97,1111111111,1024.82
9.98,1111111111,1024.15
9.99,1111111111,1024.33
